1.030, -0.3485, -0.4139
1.040, -0.3480, -0.4326
1.050, -0.3475, -0.4049
1.060, -0.3470, -0.4242
1.070, -0.3465, -0.3859
1.080, -0.3460, -0.3915
1.090, -0.3455, -0.3802
1.100, -0.3450, -0.3219
1.110, -0.3445, -0.3782
1.120, -0.3440, -0.2927
1.130, -0.3435, -0.3244
1.140, -0.3430, -0.3503
1.150, -0.3425, -0.3013
1.160, -0.3420, -0.3158
1.170, -0.3415, -0.2889
1.180, -0.3410, -0.3322
1.190, -0.3405, -0.3330
1.200, -0.3400, -0.2913
1.210, -0.3395, -0.3622
1.220, -0.3390, -0.3235
1.230, -0.3385, -0.3747
1.240, -0.3380, -0.3096
1.250, -0.3375, -0.2810
1.260, -0.3370, -0.3984
1.270, -0.3365, -0.3373
1.280, -0.3360, -0.3332
1.290, -0.3355, -0.3535
1.300, -0.3350, -0.3178
1.310, -0.3345, -0.3753
1.320, -0.3340, -0.3058
1.330, -0.3335, -0.3303
1.340, -0.3330, -0.3230
1.350, -0.3325, -0.2725
1.360, -0.3320, -0.3404
1.370, -0.3315, -0.3206
1.380, -0.3310, -0.3319
1.390, -0.3305, -0.3458
1.400, -0.3300, -0.2867
1.410, -0.3295, -0.3976
1.420, -0.3290, -0.3162
1.430, -0.3285, -0.3237
1.440, -0.3280, -0.3311
1.450, -0.3275, -0.2691
1.460, -0.3270, -0.3588
1.470, -0.3265, -0.3286
1.480, -0.3260, -0.3413
1.490, -0.3255, -0.3128
1.500, -0.3250, -0.2881
1.510, -0.3245, -0.3378
1.520, -0.3240, -0.2763
1.530, -0.3235, -0.2703
1.540, -0.3230, -0.2906
1.550, -0.3225, -0.2401
1.560, -0.3220, -0.3627
1.570, -0.3215, -0.2506
1.580, -0.3210, -0.2291
1.590, -0.3205, -0.2674
1.600, -0.3200, -0.2084
1.610, -0.3195, -0.3259
1.620, -0.3190, -0.2325
1.630, -0.3185, -0.2334
1.640, -0.3180, -0.3283
1.650, -0.3175, -0.2012
1.660, -0.3170, -0.3095
1.670, -0.3165, -0.2603
1.680, -0.3160, -0.2526
1.690, -0.3155, -0.2372
1.700, -0.3150, -0.2719
1.710, -0.3145, -0.3658
1.720, -0.3140, -0.2377
1.730, -0.3135, -0.2355
1.740, -0.3130, -0.3126
1.750, -0.3125, -0.2576
1.760, -0.3120, -0.3222
1.770, -0.3115, -0.2358
1.780, -0.3110, -0.2351
1.790, -0.3105, -0.3053
1.800, -0.3100, -0.2527
1.810, -0.3095, -0.3761
1.820, -0.3090, -0.2869
1.830, -0.3085, -0.2629
1.840, -0.3080, -0.3307
1.850, -0.3075, -0.2471
1.860, -0.3070, -0.3568
1.870, -0.3065, -0.2762
1.880, -0.3060, -0.2389
1.890, -0.3055, -0.3094
1.900, -0.3050, -0.2959
1.910, -0.3045, -0.3660
1.920, -0.3040, -0.2925
1.930, -0.3035, -0.2485
1.940, -0.3030, -0.2645
1.950, -0.3025, -0.1946
1.960, -0.3020, -0.2954
1.970, -0.3015, -0.1954
1.980, -0.3010, -0.1644
1.990, -0.3005, -0.2517
2.000, -0.3000, -0.1759
2.010, -0.2995, -0.2697
2.020, -0.2990, -0.1407
2.030, -0.2985, -0.1986
2.040, -0.2980, -0.2370
2.050, -0.2975, -0.2175
2.060, -0.2970, -0.2913
2.070, -0.2965, -0.1810
2.080, -0.2960, -0.1943
2.090, -0.2955, -0.2469
2.100, -0.2950, -0.1905
2.110, -0.2945, -0.2654
2.120, -0.2940, -0.1626
2.130, -0.2935, -0.2294
2.140, -0.2930, -0.2667
2.150, -0.2925, -0.2135
2.160, -0.2920, -0.2819
2.170, -0.2915, -0.2288
2.180, -0.2910, -0.2355
2.190, -0.2905, -0.2408
2.200, -0.2900, -0.2170
2.210, -0.2895, -0.3320
2.220, -0.2890, -0.2128
2.230, -0.2885, -0.2286
2.240, -0.2880, -0.2588
2.250, -0.2875, -0.2093
2.260, -0.2870, -0.3069
2.270, -0.2865, -0.2427
2.280, -0.2860, -0.2614
2.290, -0.2855, -0.3089
2.300, -0.2850, -0.2298
2.310, -0.2845, -0.3677
2.320, -0.2840, -0.2171
2.330, -0.2835, -0.2658
2.340, -0.2830, -0.2840
2.350, -0.2825, -0.2038
2.360, -0.2820, -0.2427
2.370, -0.2815, -0.1752
2.380, -0.2810, -0.1837
2.390, -0.2805, -0.2263
2.400, -0.2800, -0.1728
2.410, -0.2795, -0.2378
2.420, -0.2790, -0.1008
2.430, -0.2785, -0.2061
2.440, -0.2780, -0.2310
2.450, -0.2775, -0.1433
2.460, -0.2770, -0.2850
2.470, -0.2765, -0.1670
2.480, -0.2760, -0.1977
2.490, -0.2755, -0.2227
2.500, -0.2750, -0.1343
2.510, -0.2745, -0.2409
2.520, -0.2740, -0.1824
2.530, -0.2735, -0.2323
2.540, -0.2730, -0.2528
2.550, -0.2725, -0.1734
2.560, -0.2720, -0.3055
2.570, -0.2715, -0.2417
2.580, -0.2710, -0.2206
2.590, -0.2705, -0.2120
2.600, -0.2700, -0.1775
2.610, -0.2695, -0.2960
2.620, -0.2690, -0.2419
2.630, -0.2685, -0.2790
2.640, -0.2680, -0.2710
2.650, -0.2675, -0.1755
2.660, -0.2670, -0.2973
2.670, -0.2665, -0.2061
2.680, -0.2660, -0.1671
2.690, -0.2655, -0.2566
2.700, -0.2650, -0.1900
2.710, -0.2645, -0.2834
2.720, -0.2640, -0.2200
2.730, -0.2635, -0.2469
2.740, -0.2630, -0.2289
2.750, -0.2625, -0.1601
2.760, -0.2620, -0.3029
2.770, -0.2615, -0.2355
2.780, -0.2610, -0.2005
2.790, -0.2605, -0.2260
2.800, -0.2600, -0.1462
2.810, -0.2595, -0.2699
2.820, -0.2590, -0.1669
2.830, -0.2585, -0.1401
2.840, -0.2580, -0.1898
2.850, -0.2575, -0.09454
2.860, -0.2570, -0.2242
2.870, -0.2565, -0.1653
2.880, -0.2560, -0.1638
2.890, -0.2555, -0.1745
2.900, -0.2550, -0.1199
2.910, -0.2545, -0.2179
2.920, -0.2540, -0.1774
2.930, -0.2535, -0.1950
2.940, -0.2530, -0.2393
2.950, -0.2525, -0.1536
2.960, -0.2520, -0.2589
2.970, -0.2515, -0.1855
2.980, -0.2510, -0.1742
2.990, -0.2505, -0.2239
3.000, -0.2500, -0.1609
3.010, -0.2495, -0.2747
3.020, -0.2490, -0.1767
3.030, -0.2485, -0.2222
3.040, -0.2480, -0.1951
3.050, -0.2475, -0.1061
3.060, -0.2470, -0.2983
3.070, -0.2465, -0.1295
3.080, -0.2460, -0.2045
3.090, -0.2455, -0.2377
3.100, -0.2450, -0.1822
3.110, -0.2445, -0.2566
3.120, -0.2440, -0.1984
3.130, -0.2435, -0.2246
3.140, -0.2430, -0.2610
3.150, -0.2425, -0.2088
3.160, -0.2420, -0.2979
3.170, -0.2415, -0.2131
3.180, -0.2410, -0.1905
3.190, -0.2405, -0.2232
3.200, -0.2400, -0.1631
3.210, -0.2395, -0.2039
3.220, -0.2390, -0.1502
3.230, -0.2385, -0.1570
3.240, -0.2380, -0.2009
3.250, -0.2375, -0.1217
3.260, -0.2370, -0.1859
3.270, -0.2365, -0.1221
3.280, -0.2360, -0.1339
3.290, -0.2355, -0.1985
3.300, -0.2350, -0.07753
3.310, -0.2345, -0.1896
3.320, -0.2340, -0.1429
3.330, -0.2335, -0.1449
3.340, -0.2330, -0.1997
3.350, -0.2325, -0.1115
3.360, -0.2320, -0.2302
3.370, -0.2315, -0.1526
3.380, -0.2310, -0.1791
3.390, -0.2305, -0.2504
3.400, -0.2300, -0.1811
3.410, -0.2295, -0.2226
3.420, -0.2290, -0.1992
3.430, -0.2285, -0.1818
3.440, -0.2280, -0.2444
3.450, -0.2275, -0.1764
3.460, -0.2270, -0.2119
3.470, -0.2265, -0.1361
3.480, -0.2260, -0.1338
3.490, -0.2255, -0.2039
3.500, -0.2250, -0.1434
3.510, -0.2245, -0.2505
3.520, -0.2240, -0.1480
3.530, -0.2235, -0.1927
3.540, -0.2230, -0.2195
3.550, -0.2225, -0.1710
3.560, -0.2220, -0.2965
3.570, -0.2215, -0.1977
3.580, -0.2210, -0.1931
3.590, -0.2205, -0.2715
3.600, -0.2200, -0.1794
3.610, -0.2195, -0.2061
3.620, -0.2190, -0.1611
3.630, -0.2185, -0.1759
3.640, -0.2180, -0.2118
3.650, -0.2175, -0.09188
3.660, -0.2170, -0.1780
3.670, -0.2165, -0.1490
3.680, -0.2160, -0.1510
3.690, -0.2155, -0.1317
3.700, -0.2150, -0.07541
3.710, -0.2145, -0.2183
3.720, -0.2140, -0.1036
3.730, -0.2135, -0.1227
3.740, -0.2130, -0.1648
3.750, -0.2125, -0.08947
3.760, -0.2120, -0.2109
3.770, -0.2115, -0.1669
3.780, -0.2110, -0.1534
3.790, -0.2105, -0.1721
3.800, -0.2100, -0.1079
3.810, -0.2095, -0.2286
3.820, -0.2090, -0.1839
3.830, -0.2085, -0.1908
3.840, -0.2080, -0.1732
3.850, -0.2075, -0.1155
3.860, -0.2070, -0.1999
3.870, -0.2065, -0.1742
3.880, -0.2060, -0.1487
3.890, -0.2055, -0.1896
3.900, -0.2050, -0.1705
3.910, -0.2045, -0.2456
3.920, -0.2040, -0.1728
3.930, -0.2035, -0.2261
3.940, -0.2030, -0.2124
3.950, -0.2025, -0.1623
3.960, -0.2020, -0.2125
3.970, -0.2015, -0.2122
3.980, -0.2010, -0.1883
3.990, -0.2005, -0.1967
4.000, -0.2000, -0.1178
4.010, -0.1995, -0.2295
4.020, -0.1990, -0.2166
4.030, -0.1985, -0.1422
4.040, -0.1980, -0.2034
4.050, -0.1975, -0.1287
4.060, -0.1970, -0.2060
4.070, -0.1965, -0.1220
4.080, -0.1960, -0.1612
4.090, -0.1955, -0.1212
4.100, -0.1950, -0.06144
4.110, -0.1945, -0.1902
4.120, -0.1940, -0.1163
4.130, -0.1935, -0.1218
4.140, -0.1930, -0.1161
4.150, -0.1925, -0.08867
4.160, -0.1920, -0.1744
4.170, -0.1915, -0.1344
4.180, -0.1910, -0.1022
4.190, -0.1905, -0.1499
4.200, -0.1900, -0.07281
4.210, -0.1895, -0.1847
4.220, -0.1890, -0.1362
4.230, -0.1885, -0.1658
4.240, -0.1880, -0.1948
4.250, -0.1875, -0.1131
4.260, -0.1870, -0.2247
4.270, -0.1865, -0.1506
4.280, -0.1860, -0.1526
4.290, -0.1855, -0.1983
4.300, -0.1850, -0.1465
4.310, -0.1845, -0.2417
4.320, -0.1840, -0.1696
4.330, -0.1835, -0.1177
4.340, -0.1830, -0.1629
4.350, -0.1825, -0.1627
4.360, -0.1820, -0.2304
4.370, -0.1815, -0.1563
4.380, -0.1810, -0.1756
4.390, -0.1805, -0.2145
4.400, -0.1800, -0.1291
4.410, -0.1795, -0.1828
4.420, -0.1790, -0.2049
4.430, -0.1785, -0.1637
4.440, -0.1780, -0.1984
4.450, -0.1775, -0.1188
4.460, -0.1770, -0.2187
4.470, -0.1765, -0.1846
4.480, -0.1760, -0.1336
4.490, -0.1755, -0.1939
4.500, -0.1750, -0.06936
4.510, -0.1745, -0.1841
4.520, -0.1740, -0.08420
4.530, -0.1735, -0.1106
4.540, -0.1730, -0.1693
4.550, -0.1725, -0.09613
4.560, -0.1720, -0.1943
4.570, -0.1715, -0.1092
4.580, -0.1710, -0.09089
4.590, -0.1705, -0.1523
4.600, -0.1700, -0.1092
4.610, -0.1695, -0.1729
4.620, -0.1690, -0.1462
4.630, -0.1685, -0.1315
4.640, -0.1680, -0.1472
4.650, -0.1675, -0.08979
4.660, -0.1670, -0.1725
4.670, -0.1665, -0.1239
4.680, -0.1660, -0.1175
4.690, -0.1655, -0.2032
4.700, -0.1650, -0.1087
4.710, -0.1645, -0.2015
4.720, -0.1640, -0.1522
4.730, -0.1635, -0.1139
4.740, -0.1630, -0.2198
4.750, -0.1625, -0.1219
4.760, -0.1620, -0.2164
4.770, -0.1615, -0.1772
4.780, -0.1610, -0.2025
4.790, -0.1605, -0.2106
4.800, -0.1600, -0.1157
4.810, -0.1595, -0.2146
4.820, -0.1590, -0.1370
4.830, -0.1585, -0.1532
4.840, -0.1580, -0.2101
4.850, -0.1575, -0.1362
4.860, -0.1570, -0.2289
4.870, -0.1565, -0.1509
4.880, -0.1560, -0.1622
4.890, -0.1555, -0.1992
4.900, -0.1550, -0.09074
4.910, -0.1545, -0.1488
4.920, -0.1540, -0.1542
4.930, -0.1535, -0.1135
4.940, -0.1530, -0.1152
4.950, -0.1525, -0.04971
4.960, -0.1520, -0.1357
4.970, -0.1515, -0.08788
4.980, -0.1510, -0.1102
4.990, -0.1505, -0.1772
5.000, -0.1500, -0.07381
5.010, -0.1495, -0.1961
5.020, -0.1490, -0.09540
5.030, -0.1485, -0.1251
5.040, -0.1480, -0.1596
5.050, -0.1475, -0.07036
5.060, -0.1470, -0.1900
5.070, -0.1465, -0.1620
5.080, -0.1460, -0.1534
5.090, -0.1455, -0.2067
5.100, -0.1450, -0.08979
5.110, -0.1445, -0.1520
5.120, -0.1440, -0.1124
5.130, -0.1435, -0.1623
5.140, -0.1430, -0.1736
5.150, -0.1425, -0.1129
5.160, -0.1420, -0.1976
5.170, -0.1415, -0.1700
5.180, -0.1410, -0.1242
5.190, -0.1405, -0.1803
5.200, -0.1400, -0.09783
5.210, -0.1395, -0.2449
5.220, -0.1390, -0.1223
5.230, -0.1385, -0.1886
5.240, -0.1380, -0.2005
5.250, -0.1375, -0.1064
5.260, -0.1370, -0.1811
5.270, -0.1365, -0.1920
5.280, -0.1360, -0.1870
5.290, -0.1355, -0.1807
5.300, -0.1350, -0.09706
5.310, -0.1345, -0.1929
5.320, -0.1340, -0.1788
5.330, -0.1335, -0.1318
5.340, -0.1330, -0.1281
5.350, -0.1325, -0.06799
5.360, -0.1320, -0.1053
5.370, -0.1315, -0.1048
5.380, -0.1310, -0.07208
5.390, -0.1305, -0.1046
5.400, -0.1300, -0.03364
5.410, -0.1295, -0.1285
5.420, -0.1290, -0.1199
5.430, -0.1285, -0.1396
5.440, -0.1280, -0.1679
5.450, -0.1275, -0.07846
5.460, -0.1270, -0.1560
5.470, -0.1265, -0.1007
5.480, -0.1260, -0.09630
5.490, -0.1255, -0.1577
5.500, -0.1250, -0.1061
5.510, -0.1245, -0.2070
5.520, -0.1240, -0.1442
5.530, -0.1235, -0.1531
5.540, -0.1230, -0.1506
5.550, -0.1225, -0.09341
5.560, -0.1220, -0.1888
5.570, -0.1215, -0.1717
5.580, -0.1210, -0.1056
5.590, -0.1205, -0.1877
5.600, -0.1200, -0.1249
5.610, -0.1195, -0.2148
5.620, -0.1190, -0.09971
5.630, -0.1185, -0.1489
5.640, -0.1180, -0.1891
5.650, -0.1175, -0.1407
5.660, -0.1170, -0.1865
5.670, -0.1165, -0.1897
5.680, -0.1160, -0.1233
5.690, -0.1155, -0.2517
5.700, -0.1150, -0.1358
5.710, -0.1145, -0.1972
5.720, -0.1140, -0.1430
5.730, -0.1135, -0.09756
5.740, -0.1130, -0.1365
5.750, -0.1125, -0.03842
5.760, -0.1120, -0.1285
5.770, -0.1115, -0.08115
5.780, -0.1110, -0.06814
5.790, -0.1105, -0.1143
5.800, -0.1100, -0.07544
5.810, -0.1095, -0.09511
5.820, -0.1090, -0.09995
5.830, -0.1085, -0.04856
5.840, -0.1080, -0.1245
5.850, -0.1075, -0.08261
5.860, -0.1070, -0.1900
5.870, -0.1065, -0.1323
5.880, -0.1060, -0.09220
5.890, -0.1055, -0.1997
5.900, -0.1050, -0.06843
5.910, -0.1045, -0.1558
5.920, -0.1040, -0.1167
5.930, -0.1035, -0.1225
5.940, -0.1030, -0.1650
5.950, -0.1025, -0.09981
5.960, -0.1020, -0.2265
5.970, -0.1015, -0.1554
5.980, -0.1010, -0.1109
5.990, -0.1005, -0.2013
6.000, -0.1000, -0.06706
6.010, -0.09950, -0.1520
6.020, -0.09900, -0.1648
6.030, -0.09850, -0.1169
6.040, -0.09800, -0.1989
6.050, -0.09750, -0.1531
6.060, -0.09700, -0.1833
6.070, -0.09650, -0.1739
6.080, -0.09600, -0.1531
6.090, -0.09550, -0.2475
6.100, -0.09500, -0.1254
6.110, -0.09450, -0.1986
6.120, -0.09400, -0.1396
6.130, -0.09350, -0.1289
6.140, -0.09300, -0.1669
6.150, -0.09250, -0.05275
6.160, -0.09200, -0.09843
6.170, -0.09150, -0.1160
6.180, -0.09100, -0.1100
6.190, -0.09050, -0.1144
6.200, -0.09000, 0.007705
6.210, -0.08950, -0.09436
6.220, -0.08900, -0.07541
6.230, -0.08850, -0.06442
6.240, -0.08800, -0.1302
6.250, -0.08750, -0.02758
6.260, -0.08700, -0.1419
6.270, -0.08650, -0.09615
6.280, -0.08600, -0.08932
6.290, -0.08550, -0.1797
6.300, -0.08500, -0.05421
6.310, -0.08450, -0.1412
6.320, -0.08400, -0.1853
6.330, -0.08350, -0.1171
6.340, -0.08300, -0.1672
6.350, -0.08250, -0.03306
6.360, -0.08200, -0.1357
6.370, -0.08150, -0.1608
6.380, -0.08100, -0.1787
6.390, -0.08050, -0.1878
6.400, -0.08000, -0.03285
6.410, -0.07950, -0.1315
6.420, -0.07900, -0.1658
6.430, -0.07850, -0.1538
6.440, -0.07800, -0.1772
6.450, -0.07750, -0.07862
6.460, -0.07700, -0.2083
6.470, -0.07650, -0.1556
6.480, -0.07600, -0.1506
6.490, -0.07550, -0.1590
6.500, -0.07500, -0.1317
6.510, -0.07450, -0.1910
6.520, -0.07400, -0.1680
6.530, -0.07350, -0.1331
6.540, -0.07300, -0.1912
6.550, -0.07250, -0.07375
6.560, -0.07200, -0.1795
6.570, -0.07150, -0.1255
6.580, -0.07100, -0.05909
6.590, -0.07050, -0.1107
6.600, -0.07000, -0.03280
6.610, -0.06950, -0.1341
6.620, -0.06900, -0.1249
6.630, -0.06850, -0.1032
6.640, -0.06800, -0.1268
6.650, -0.06750, -0.01369
6.660, -0.06700, -0.08299
6.670, -0.06650, -0.06295
6.680, -0.06600, -0.06589
6.690, -0.06550, -0.1099
6.700, -0.06500, -0.07889
6.710, -0.06450, -0.09264
6.720, -0.06400, -0.1021
6.730, -0.06350, -0.06086
6.740, -0.06300, -0.1268
6.750, -0.06250, -0.04134
6.760, -0.06200, -0.1283
6.770, -0.06150, -0.1648
6.780, -0.06100, -0.08467
6.790, -0.06050, -0.1287
6.800, -0.06000, -0.05023
6.810, -0.05950, -0.1739
6.820, -0.05900, -0.1540
6.830, -0.05850, -0.08438
6.840, -0.05800, -0.1678
6.850, -0.05750, -0.07852
6.860, -0.05700, -0.1805
6.870, -0.05650, -0.1209
6.880, -0.05600, -0.1226
6.890, -0.05550, -0.1504
6.900, -0.05500, -0.08202
6.910, -0.05450, -0.1890
6.920, -0.05400, -0.1631
6.930, -0.05350, -0.1019
6.940, -0.05300, -0.1564
6.950, -0.05250, -0.09036
6.960, -0.05200, -0.1705
6.970, -0.05150, -0.1152
6.980, -0.05100, -0.09731
6.990, -0.05050, -0.1622
7.000, -0.05000, -0.01884
7.010, -0.04950, -0.1223
7.020, -0.04900, -0.09438
7.030, -0.04850, 0.008049
7.040, -0.04800, -0.08408
7.050, -0.04750, -0.02665
7.060, -0.04700, -0.07322
7.070, -0.04650, -0.08370
7.080, -0.04600, -0.03791
7.090, -0.04550, -0.04522
7.100, -0.04500, -0.04523
7.110, -0.04450, -0.1471
7.120, -0.04400, -0.07436
7.130, -0.04350, -0.05541
7.140, -0.04300, -0.1115
7.150, -0.04250, -0.04143
7.160, -0.04200, -0.08953
7.170, -0.04150, -0.1142
7.180, -0.04100, -0.05703
7.190, -0.04050, -0.1178
7.200, -0.04000, -0.03589
7.210, -0.03950, -0.1258
7.220, -0.03900, -0.1122
7.230, -0.03850, -0.03700
7.240, -0.03800, -0.06234
7.250, -0.03750, -0.02806
7.260, -0.03700, -0.1200
7.270, -0.03650, -0.06988
7.280, -0.03600, -0.08640
7.290, -0.03550, -0.1502
7.300, -0.03500, -0.05130
7.310, -0.03450, -0.1737
7.320, -0.03400, -0.1321
7.330, -0.03350, -0.1022
7.340, -0.03300, -0.1608
7.350, -0.03250, -0.1023
7.360, -0.03200, -0.1517
7.370, -0.03150, -0.08396
7.380, -0.03100, -0.08833
7.390, -0.03050, -0.1156
7.400, -0.03000, -0.02304
7.410, -0.02950, -0.1230
7.420, -0.02900, -0.04174
7.430, -0.02850, -0.02837
7.440, -0.02800, -0.1103
7.450, -0.02750, 0.02547
7.460, -0.02700, -0.04336
7.470, -0.02650, -0.01500
7.480, -0.02600, 0.0003970
7.490, -0.02550, -0.08428
7.500, -0.02500, 0.04450
7.510, -0.02450, 0.01480
7.520, -0.02400, -0.009883
7.530, -0.02350, -0.04178
7.540, -0.02300, -0.07832
7.550, -0.02250, 0.05259
7.560, -0.02200, -0.07571
7.570, -0.02150, -0.02490
7.580, -0.02100, -0.1063
7.590, -0.02050, -0.07517
7.600, -0.02000, 0.03391
7.610, -0.01950, -0.06163
7.620, -0.01900, -0.07961
7.630, -0.01850, -0.05601
7.640, -0.01800, -0.09016
7.650, -0.01750, 0.01613
7.660, -0.01700, -0.09967
7.670, -0.01650, -0.04356
7.680, -0.01600, 0.01737
7.690, -0.01550, -0.09597
7.700, -0.01500, 0.02380
7.710, -0.01450, -0.04271
7.720, -0.01400, -0.04958
7.730, -0.01350, -0.02101
7.740, -0.01300, -0.1162
7.750, -0.01250, 0.02464
7.760, -0.01200, -0.03906
7.770, -0.01150, -0.03925
7.780, -0.01100, -0.05795
7.790, -0.01050, -0.1005
7.800, -0.01000, 0.02523
7.810, -0.009500, -0.05427
7.820, -0.009000, -0.02855
7.830, -0.008500, 0.01589
7.840, -0.008000, -0.07572
7.850, -0.007500, 0.09651
7.860, -0.007000, -0.006698
7.870, -0.006500, 0.03656
7.880, -0.006000, 0.03580
7.890, -0.005500, 0.01128
7.900, -0.005000, 0.09909
7.910, -0.004500, 0.04453
7.920, -0.004000, 0.07552
7.930, -0.003500, 0.04885
7.940, -0.003000, -0.01085
7.950, -0.002500, 0.1235
7.960, -0.002000, 0.01245
7.970, -0.001500, 0.01008
7.980, -0.001000, 0.06800
7.990, -0.0005000, -0.05126
8.000, 0.000, 0.06406
8.010, 0.0005000, -0.03573
8.020, 0.001000, 0.001241
8.030, 0.001500, 0.006598
8.040, 0.002000, -0.001136
8.050, 0.002500, 0.05013
8.060, 0.003000, 0.04627
8.070, 0.003500, -0.03696
8.080, 0.004000, 0.03905
8.090, 0.004500, 0.009071
8.100, 0.005000, 0.1138
8.110, 0.005500, -0.03507
8.120, 0.006000, 0.008555
8.130, 0.006500, 0.07107
8.140, 0.007000, 0.02375
8.150, 0.007500, 0.09692
8.160, 0.008000, 0.03757
8.170, 0.008500, 0.01752
8.180, 0.009000, 0.02465
8.190, 0.009500, 0.0004580
8.200, 0.01000, 0.1414
8.210, 0.01050, 0.01658
8.220, 0.01100, 0.03567
8.230, 0.01150, 0.07567
8.240, 0.01200, 0.04087
8.250, 0.01250, 0.1396
8.260, 0.01300, 0.05366
8.270, 0.01350, 0.05885
8.280, 0.01400, 0.1052
8.290, 0.01450, 0.04212
8.300, 0.01500, 0.1437
8.310, 0.01550, 0.1331
8.320, 0.01600, 0.08347
8.330, 0.01650, 0.1648
8.340, 0.01700, 0.09722
8.350, 0.01750, 0.2069
8.360, 0.01800, 0.1618
8.370, 0.01850, 0.1320
8.380, 0.01900, 0.1641
8.390, 0.01950, 0.1602
8.400, 0.02000, 0.2502
8.410, 0.02050, 0.1628
8.420, 0.02100, 0.1529
8.430, 0.02150, 0.1664
8.440, 0.02200, 0.07525
8.450, 0.02250, 0.2169
8.460, 0.02300, 0.1289
8.470, 0.02350, 0.06682
8.480, 0.02400, 0.1712
8.490, 0.02450, 0.1286
8.500, 0.02500, 0.2015
8.510, 0.02550, 0.1155
8.520, 0.02600, 0.1326
8.530, 0.02650, 0.1795
8.540, 0.02700, 0.09705
8.550, 0.02750, 0.2388
8.560, 0.02800, 0.1717
8.570, 0.02850, 0.1803
8.580, 0.02900, 0.2251
8.590, 0.02950, 0.1070
8.600, 0.03000, 0.2133
8.610, 0.03050, 0.1661
8.620, 0.03100, 0.1584
8.630, 0.03150, 0.2372
8.640, 0.03200, 0.1448
8.650, 0.03250, 0.2631
8.660, 0.03300, 0.2469
8.670, 0.03350, 0.1819
8.680, 0.03400, 0.2606
8.690, 0.03450, 0.2128
8.700, 0.03500, 0.3625
