1.020, -0.3490, -0.5345
1.030, -0.3485, -0.5394
1.040, -0.3480, -0.5542
1.050, -0.3475, -0.5451
1.060, -0.3470, -0.5425
1.070, -0.3465, -0.5316
1.080, -0.3460, -0.5148
1.090, -0.3455, -0.5075
1.100, -0.3450, -0.4891
1.110, -0.3445, -0.4769
1.120, -0.3440, -0.4581
1.130, -0.3435, -0.4471
1.140, -0.3430, -0.4164
1.150, -0.3425, -0.4264
1.160, -0.3420, -0.4145
1.170, -0.3415, -0.4159
1.180, -0.3410, -0.4153
1.190, -0.3405, -0.3865
1.200, -0.3400, -0.4037
1.210, -0.3395, -0.3869
1.220, -0.3390, -0.3988
1.230, -0.3385, -0.3888
1.240, -0.3380, -0.4175
1.250, -0.3375, -0.3828
1.260, -0.3370, -0.3883
1.270, -0.3365, -0.3819
1.280, -0.3360, -0.3946
1.290, -0.3355, -0.3854
1.300, -0.3350, -0.4018
1.310, -0.3345, -0.3828
1.320, -0.3340, -0.4009
1.330, -0.3335, -0.3759
1.340, -0.3330, -0.4077
1.350, -0.3325, -0.3979
1.360, -0.3320, -0.3827
1.370, -0.3315, -0.3757
1.380, -0.3310, -0.3728
1.390, -0.3305, -0.3966
1.400, -0.3300, -0.3768
1.410, -0.3295, -0.4041
1.420, -0.3290, -0.3740
1.430, -0.3285, -0.3729
1.440, -0.3280, -0.3554
1.450, -0.3275, -0.3689
1.460, -0.3270, -0.3774
1.470, -0.3265, -0.3984
1.480, -0.3260, -0.3691
1.490, -0.3255, -0.3718
1.500, -0.3250, -0.3694
1.510, -0.3245, -0.3468
1.520, -0.3240, -0.3275
1.530, -0.3235, -0.3209
1.540, -0.3230, -0.3138
1.550, -0.3225, -0.2939
1.560, -0.3220, -0.2782
1.570, -0.3215, -0.2802
1.580, -0.3210, -0.2731
1.590, -0.3205, -0.2581
1.600, -0.3200, -0.2626
1.610, -0.3195, -0.2630
1.620, -0.3190, -0.2601
1.630, -0.3185, -0.2499
1.640, -0.3180, -0.2581
1.650, -0.3175, -0.2665
1.660, -0.3170, -0.2674
1.670, -0.3165, -0.2638
1.680, -0.3160, -0.2988
1.690, -0.3155, -0.2688
1.700, -0.3150, -0.2719
1.710, -0.3145, -0.2879
1.720, -0.3140, -0.2589
1.730, -0.3135, -0.2724
1.740, -0.3130, -0.2712
1.750, -0.3125, -0.2641
1.760, -0.3120, -0.2686
1.770, -0.3115, -0.2805
1.780, -0.3110, -0.2725
1.790, -0.3105, -0.2631
1.800, -0.3100, -0.2845
1.810, -0.3095, -0.2900
1.820, -0.3090, -0.2989
1.830, -0.3085, -0.2791
1.840, -0.3080, -0.3044
1.850, -0.3075, -0.2741
1.860, -0.3070, -0.2932
1.870, -0.3065, -0.2755
1.880, -0.3060, -0.2845
1.890, -0.3055, -0.2970
1.900, -0.3050, -0.2890
1.910, -0.3045, -0.2815
1.920, -0.3040, -0.2908
1.930, -0.3035, -0.2486
1.940, -0.3030, -0.2541
1.950, -0.3025, -0.2428
1.960, -0.3020, -0.2256
1.970, -0.3015, -0.1995
1.980, -0.3010, -0.2019
1.990, -0.3005, -0.1864
2.000, -0.3000, -0.2136
2.010, -0.2995, -0.2146
2.020, -0.2990, -0.2063
2.030, -0.2985, -0.1971
2.040, -0.2980, -0.1829
2.050, -0.2975, -0.1912
2.060, -0.2970, -0.1880
2.070, -0.2965, -0.2084
2.080, -0.2960, -0.1958
2.090, -0.2955, -0.1870
2.100, -0.2950, -0.1850
2.110, -0.2945, -0.2187
2.120, -0.2940, -0.2043
2.130, -0.2935, -0.2100
2.140, -0.2930, -0.2046
2.150, -0.2925, -0.1800
2.160, -0.2920, -0.1818
2.170, -0.2915, -0.1826
2.180, -0.2910, -0.2065
2.190, -0.2905, -0.2081
2.200, -0.2900, -0.2336
2.210, -0.2895, -0.2042
2.220, -0.2890, -0.2105
2.230, -0.2885, -0.1974
2.240, -0.2880, -0.2097
2.250, -0.2875, -0.2341
2.260, -0.2870, -0.2388
2.270, -0.2865, -0.2083
2.280, -0.2860, -0.2149
2.290, -0.2855, -0.1937
2.300, -0.2850, -0.1972
2.310, -0.2845, -0.2318
2.320, -0.2840, -0.2117
2.330, -0.2835, -0.2079
2.340, -0.2830, -0.2002
2.350, -0.2825, -0.2122
2.360, -0.2820, -0.1936
2.370, -0.2815, -0.1790
2.380, -0.2810, -0.1581
2.390, -0.2805, -0.1575
2.400, -0.2800, -0.1360
2.410, -0.2795, -0.1297
2.420, -0.2790, -0.1403
2.430, -0.2785, -0.1301
2.440, -0.2780, -0.1337
2.450, -0.2775, -0.1265
2.460, -0.2770, -0.1313
2.470, -0.2765, -0.1279
2.480, -0.2760, -0.1419
2.490, -0.2755, -0.1155
2.500, -0.2750, -0.1526
2.510, -0.2745, -0.1281
2.520, -0.2740, -0.1241
2.530, -0.2735, -0.1423
2.540, -0.2730, -0.1675
2.550, -0.2725, -0.1364
2.560, -0.2720, -0.1360
2.570, -0.2715, -0.1639
2.580, -0.2710, -0.1565
2.590, -0.2705, -0.1581
2.600, -0.2700, -0.1466
2.610, -0.2695, -0.1503
2.620, -0.2690, -0.1499
2.630, -0.2685, -0.1518
2.640, -0.2680, -0.1548
2.650, -0.2675, -0.1755
2.660, -0.2670, -0.1699
2.670, -0.2665, -0.1496
2.680, -0.2660, -0.1641
2.690, -0.2655, -0.1781
2.700, -0.2650, -0.1667
2.710, -0.2645, -0.1685
2.720, -0.2640, -0.1771
2.730, -0.2635, -0.1751
2.740, -0.2630, -0.1617
2.750, -0.2625, -0.1498
2.760, -0.2620, -0.1712
2.770, -0.2615, -0.1563
2.780, -0.2610, -0.1328
2.790, -0.2605, -0.09394
2.800, -0.2600, -0.1146
2.810, -0.2595, -0.1098
2.820, -0.2590, -0.1185
2.830, -0.2585, -0.08488
2.840, -0.2580, -0.09312
2.850, -0.2575, -0.07750
2.860, -0.2570, -0.08496
2.870, -0.2565, -0.09948
2.880, -0.2560, -0.08898
2.890, -0.2555, -0.09743
2.900, -0.2550, -0.07380
2.910, -0.2545, -0.08513
2.920, -0.2540, -0.07378
2.930, -0.2535, -0.08286
2.940, -0.2530, -0.1083
2.950, -0.2525, -0.09674
2.960, -0.2520, -0.1033
2.970, -0.2515, -0.1104
2.980, -0.2510, -0.1029
2.990, -0.2505, -0.1020
3.000, -0.2500, -0.1094
3.010, -0.2495, -0.1155
3.020, -0.2490, -0.1116
3.030, -0.2485, -0.1383
3.040, -0.2480, -0.1594
3.050, -0.2475, -0.1258
3.060, -0.2470, -0.1506
3.070, -0.2465, -0.1543
3.080, -0.2460, -0.1361
3.090, -0.2455, -0.1368
3.100, -0.2450, -0.1269
3.110, -0.2445, -0.1199
3.120, -0.2440, -0.1433
3.130, -0.2435, -0.1520
3.140, -0.2430, -0.1420
3.150, -0.2425, -0.1577
3.160, -0.2420, -0.1597
3.170, -0.2415, -0.1373
3.180, -0.2410, -0.1561
3.190, -0.2405, -0.1225
3.200, -0.2400, -0.1284
3.210, -0.2395, -0.09058
3.220, -0.2390, -0.07814
3.230, -0.2385, -0.08808
3.240, -0.2380, -0.08838
3.250, -0.2375, -0.07411
3.260, -0.2370, -0.08663
3.270, -0.2365, -0.05241
3.280, -0.2360, -0.05249
3.290, -0.2355, -0.05630
3.300, -0.2350, -0.06526
3.310, -0.2345, -0.06402
3.320, -0.2340, -0.07067
3.330, -0.2335, -0.1062
3.340, -0.2330, -0.08575
3.350, -0.2325, -0.06733
3.360, -0.2320, -0.07326
3.370, -0.2315, -0.07709
3.380, -0.2310, -0.04669
3.390, -0.2305, -0.09650
3.400, -0.2300, -0.09659
3.410, -0.2295, -0.07353
3.420, -0.2290, -0.08901
3.430, -0.2285, -0.1033
3.440, -0.2280, -0.08825
3.450, -0.2275, -0.07563
3.460, -0.2270, -0.09606
3.470, -0.2265, -0.1346
3.480, -0.2260, -0.1218
3.490, -0.2255, -0.09147
3.500, -0.2250, -0.1267
3.510, -0.2245, -0.1221
3.520, -0.2240, -0.1105
3.530, -0.2235, -0.1507
3.540, -0.2230, -0.1289
3.550, -0.2225, -0.1213
3.560, -0.2220, -0.1426
3.570, -0.2215, -0.1376
3.580, -0.2210, -0.1493
3.590, -0.2205, -0.1200
3.600, -0.2200, -0.09845
3.610, -0.2195, -0.1074
3.620, -0.2190, -0.07447
3.630, -0.2185, -0.05366
3.640, -0.2180, -0.06971
3.650, -0.2175, -0.05906
3.660, -0.2170, -0.07475
3.670, -0.2165, -0.05281
3.680, -0.2160, -0.01923
3.690, -0.2155, -0.04529
3.700, -0.2150, -0.008296
3.710, -0.2145, -0.06483
3.720, -0.2140, -0.02564
3.730, -0.2135, -0.05158
3.740, -0.2130, -0.01298
3.750, -0.2125, -0.05695
3.760, -0.2120, -0.04329
3.770, -0.2115, -0.02412
3.780, -0.2110, -0.06582
3.790, -0.2105, -0.03699
3.800, -0.2100, -0.04445
3.810, -0.2095, -0.03873
3.820, -0.2090, -0.05114
3.830, -0.2085, -0.07098
3.840, -0.2080, -0.06860
3.850, -0.2075, -0.06155
3.860, -0.2070, -0.06442
3.870, -0.2065, -0.05671
3.880, -0.2060, -0.07364
3.890, -0.2055, -0.08302
3.900, -0.2050, -0.1007
3.910, -0.2045, -0.09381
3.920, -0.2040, -0.08332
3.930, -0.2035, -0.06093
3.940, -0.2030, -0.08935
3.950, -0.2025, -0.1354
3.960, -0.2020, -0.1061
3.970, -0.2015, -0.07614
3.980, -0.2010, -0.05440
3.990, -0.2005, -0.07865
4.000, -0.2000, -0.06847
4.010, -0.1995, -0.07752
4.020, -0.1990, -0.08858
4.030, -0.1985, -0.09041
4.040, -0.1980, -0.08600
4.050, -0.1975, -0.04961
4.060, -0.1970, -0.03847
4.070, -0.1965, -0.03368
4.080, -0.1960, -0.006247
4.090, -0.1955, -0.02542
4.100, -0.1950, -0.03169
4.110, -0.1945, -0.04344
4.120, -0.1940, -0.01880
4.130, -0.1935, -0.03406
4.140, -0.1930, -0.04857
4.150, -0.1925, -0.03693
4.160, -0.1920, -0.02900
4.170, -0.1915, 0.008392
4.180, -0.1910, -0.01470
4.190, -0.1905, -0.01617
4.200, -0.1900, -0.04324
4.210, -0.1895, -0.02287
4.220, -0.1890, -0.04569
4.230, -0.1885, -0.04372
4.240, -0.1880, 0.002156
4.250, -0.1875, -0.05812
4.260, -0.1870, -0.06366
4.270, -0.1865, -0.04650
4.280, -0.1860, -0.04368
4.290, -0.1855, -0.03907
4.300, -0.1850, -0.04369
4.310, -0.1845, -0.08744
4.320, -0.1840, -0.06957
4.330, -0.1835, -0.05433
4.340, -0.1830, -0.06214
4.350, -0.1825, -0.08073
4.360, -0.1820, -0.04851
4.370, -0.1815, -0.06682
4.380, -0.1810, -0.09787
4.390, -0.1805, -0.09643
4.400, -0.1800, -0.09613
4.410, -0.1795, -0.08600
4.420, -0.1790, -0.09140
4.430, -0.1785, -0.07339
4.440, -0.1780, -0.07709
4.450, -0.1775, -0.08925
4.460, -0.1770, -0.03527
4.470, -0.1765, -0.01048
4.480, -0.1760, -0.02382
4.490, -0.1755, -0.01729
4.500, -0.1750, -0.01380
4.510, -0.1745, 0.004530
4.520, -0.1740, -0.01612
4.530, -0.1735, -0.0002670
4.540, -0.1730, 0.02331
4.550, -0.1725, 0.0005230
4.560, -0.1720, -0.02078
4.570, -0.1715, -0.03294
4.580, -0.1710, -0.004045
4.590, -0.1705, -0.02083
4.600, -0.1700, 0.01450
4.610, -0.1695, -0.01096
4.620, -0.1690, 0.006880
4.630, -0.1685, -0.04191
4.640, -0.1680, -0.03689
4.650, -0.1675, -0.03349
4.660, -0.1670, -0.01483
4.670, -0.1665, -0.02475
4.680, -0.1660, -0.01833
4.690, -0.1655, -0.05215
4.700, -0.1650, -0.01530
4.710, -0.1645, -0.02979
4.720, -0.1640, -0.02515
4.730, -0.1635, -0.02967
4.740, -0.1630, -0.04764
4.750, -0.1625, -0.04868
4.760, -0.1620, -0.05369
4.770, -0.1615, -0.05035
4.780, -0.1610, -0.04837
4.790, -0.1605, -0.03730
4.800, -0.1600, -0.04060
4.810, -0.1595, -0.07025
4.820, -0.1590, -0.08142
4.830, -0.1585, -0.08340
4.840, -0.1580, -0.07487
4.850, -0.1575, -0.05908
4.860, -0.1570, -0.07706
4.870, -0.1565, -0.05809
4.880, -0.1560, -0.03019
4.890, -0.1555, -0.02789
4.900, -0.1550, 0.01042
4.910, -0.1545, 0.007353
4.920, -0.1540, 0.01548
4.930, -0.1535, -0.005528
4.940, -0.1530, -0.008019
4.950, -0.1525, 0.01659
4.960, -0.1520, 0.04266
4.970, -0.1515, 0.02040
4.980, -0.1510, -0.01172
4.990, -0.1505, -0.0007920
5.000, -0.1500, -0.001332
5.010, -0.1495, 0.01880
5.020, -0.1490, 0.003853
5.030, -0.1485, 0.002181
5.040, -0.1480, -0.01362
5.050, -0.1475, -0.02458
5.060, -0.1470, 0.005647
5.070, -0.1465, -0.008886
5.080, -0.1460, -0.01140
5.090, -0.1455, -0.02370
5.100, -0.1450, -0.02416
5.110, -0.1445, -0.01177
5.120, -0.1440, -0.02926
5.130, -0.1435, -0.02170
5.140, -0.1430, -0.03050
5.150, -0.1425, -0.03128
5.160, -0.1420, -0.04373
5.170, -0.1415, -0.02074
5.180, -0.1410, -0.05515
5.190, -0.1405, -0.04731
5.200, -0.1400, -0.06390
5.210, -0.1395, -0.06471
5.220, -0.1390, -0.07671
5.230, -0.1385, -0.06356
5.240, -0.1380, -0.06997
5.250, -0.1375, -0.03597
5.260, -0.1370, -0.06029
5.270, -0.1365, -0.02276
5.280, -0.1360, -0.08098
5.290, -0.1355, -0.04202
5.300, -0.1350, -0.0004540
5.310, -0.1345, -0.02344
5.320, -0.1340, 0.03709
5.330, -0.1335, 0.006567
5.340, -0.1330, -0.005372
5.350, -0.1325, 0.01930
5.360, -0.1320, 0.03900
5.370, -0.1315, 0.05447
5.380, -0.1310, 0.008893
5.390, -0.1305, 0.009371
5.400, -0.1300, 0.03365
5.410, -0.1295, 0.03042
5.420, -0.1290, 0.02375
5.430, -0.1285, 0.02272
5.440, -0.1280, 0.04535
5.450, -0.1275, 0.02061
5.460, -0.1270, -0.006884
5.470, -0.1265, 0.005310
5.480, -0.1260, 0.03587
5.490, -0.1255, 0.003516
5.500, -0.1250, -0.008144
5.510, -0.1245, 0.02417
5.520, -0.1240, 0.0008320
5.530, -0.1235, -0.001035
5.540, -0.1230, -0.03683
5.550, -0.1225, 0.006877
5.560, -0.1220, -0.05043
5.570, -0.1215, -0.01814
5.580, -0.1210, -0.02828
5.590, -0.1205, -0.007714
5.600, -0.1200, -0.007684
5.610, -0.1195, -0.05680
5.620, -0.1190, -0.01287
5.630, -0.1185, -0.01987
5.640, -0.1180, -0.05027
5.650, -0.1175, -0.03098
5.660, -0.1170, -0.009393
5.670, -0.1165, -0.04559
5.680, -0.1160, -0.01720
5.690, -0.1155, -0.03651
5.700, -0.1150, -0.03127
5.710, -0.1145, -0.03338
5.720, -0.1140, -0.01854
5.730, -0.1135, 0.01841
5.740, -0.1130, 0.03170
5.750, -0.1125, 0.02006
5.760, -0.1120, 0.03791
5.770, -0.1115, 0.02987
5.780, -0.1110, 0.009379
5.790, -0.1105, 0.05332
5.800, -0.1100, 0.03094
5.810, -0.1095, 0.02365
5.820, -0.1090, 0.05500
5.830, -0.1085, 0.03377
5.840, -0.1080, 0.01699
5.850, -0.1075, 0.04722
5.860, -0.1070, 0.05547
5.870, -0.1065, 0.04129
5.880, -0.1060, 0.01825
5.890, -0.1055, 0.01610
5.900, -0.1050, 0.01419
5.910, -0.1045, 0.02423
5.920, -0.1040, 0.05290
5.930, -0.1035, 0.02568
5.940, -0.1030, 0.02728
5.950, -0.1025, 0.01274
5.960, -0.1020, 0.01248
5.970, -0.1015, 0.01747
5.980, -0.1010, 0.02489
5.990, -0.1005, 0.01750
6.000, -0.1000, -0.01063
6.010, -0.09950, -0.01226
6.020, -0.09900, -0.01337
6.030, -0.09850, 0.01455
6.040, -0.09800, -0.01277
6.050, -0.09750, -0.02862
6.060, -0.09700, -0.03579
6.070, -0.09650, -0.002512
6.080, -0.09600, -0.02034
6.090, -0.09550, -0.01858
6.100, -0.09500, -0.009591
6.110, -0.09450, -0.02505
6.120, -0.09400, -0.002969
6.130, -0.09350, 0.01533
6.140, -0.09300, 0.02518
6.150, -0.09250, 0.04416
6.160, -0.09200, 0.04759
6.170, -0.09150, 0.02332
6.180, -0.09100, 0.05363
6.190, -0.09050, 0.06283
6.200, -0.09000, 0.05790
6.210, -0.08950, 0.06225
6.220, -0.08900, 0.07401
6.230, -0.08850, 0.08593
6.240, -0.08800, 0.09824
6.250, -0.08750, 0.04143
6.260, -0.08700, 0.04980
6.270, -0.08650, 0.03739
6.280, -0.08600, 0.06003
6.290, -0.08550, 0.04873
6.300, -0.08500, 0.05474
6.310, -0.08450, 0.02056
6.320, -0.08400, 0.07734
6.330, -0.08350, 0.04146
6.340, -0.08300, 0.04230
6.350, -0.08250, 0.05495
6.360, -0.08200, 0.02765
6.370, -0.08150, 0.03038
6.380, -0.08100, 0.03401
6.390, -0.08050, -0.008142
6.400, -0.08000, 0.02927
6.410, -0.07950, 0.04238
6.420, -0.07900, 0.01197
6.430, -0.07850, 0.01847
6.440, -0.07800, 0.02666
6.450, -0.07750, 0.005290
6.460, -0.07700, 0.008735
6.470, -0.07650, 0.006812
6.480, -0.07600, 0.0003300
6.490, -0.07550, -0.002602
6.500, -0.07500, -0.0007730
6.510, -0.07450, -0.002711
6.520, -0.07400, 0.01393
6.530, -0.07350, 0.01628
6.540, -0.07300, 0.03000
6.550, -0.07250, 0.003999
6.560, -0.07200, 0.01392
6.570, -0.07150, 0.06073
6.580, -0.07100, 0.08289
6.590, -0.07050, 0.08591
6.600, -0.07000, 0.04529
6.610, -0.06950, 0.07055
6.620, -0.06900, 0.1142
6.630, -0.06850, 0.08100
6.640, -0.06800, 0.09909
6.650, -0.06750, 0.09149
6.660, -0.06700, 0.07441
6.670, -0.06650, 0.1022
6.680, -0.06600, 0.04232
6.690, -0.06550, 0.06153
6.700, -0.06500, 0.06345
6.710, -0.06450, 0.08070
6.720, -0.06400, 0.08623
6.730, -0.06350, 0.06570
6.740, -0.06300, 0.08048
6.750, -0.06250, 0.05026
6.760, -0.06200, 0.06088
6.770, -0.06150, 0.04809
6.780, -0.06100, 0.07546
6.790, -0.06050, 0.07832
6.800, -0.06000, 0.04695
6.810, -0.05950, 0.06300
6.820, -0.05900, 0.06398
6.830, -0.05850, 0.07395
6.840, -0.05800, 0.1043
6.850, -0.05750, 0.06128
6.860, -0.05700, 0.04621
6.870, -0.05650, 0.02992
6.880, -0.05600, 0.06638
6.890, -0.05550, 0.06508
6.900, -0.05500, 0.06093
6.910, -0.05450, 0.03116
6.920, -0.05400, 0.02345
6.930, -0.05350, 0.06289
6.940, -0.05300, 0.03365
6.950, -0.05250, 0.03811
6.960, -0.05200, 0.02403
6.970, -0.05150, 0.06028
6.980, -0.05100, 0.03930
6.990, -0.05050, 0.07302
7.000, -0.05000, 0.1238
7.010, -0.04950, 0.1037
7.020, -0.04900, 0.1353
7.030, -0.04850, 0.1265
7.040, -0.04800, 0.1390
7.050, -0.04750, 0.1335
7.060, -0.04700, 0.1327
7.070, -0.04650, 0.1479
7.080, -0.04600, 0.1184
7.090, -0.04550, 0.1160
7.100, -0.04500, 0.08540
7.110, -0.04450, 0.1250
7.120, -0.04400, 0.1310
7.130, -0.04350, 0.1082
7.140, -0.04300, 0.1299
7.150, -0.04250, 0.1382
7.160, -0.04200, 0.1298
7.170, -0.04150, 0.1393
7.180, -0.04100, 0.1136
7.190, -0.04050, 0.1433
7.200, -0.04000, 0.1830
7.210, -0.03950, 0.1534
7.220, -0.03900, 0.1227
7.230, -0.03850, 0.09241
7.240, -0.03800, 0.1463
7.250, -0.03750, 0.1173
7.260, -0.03700, 0.1033
7.270, -0.03650, 0.1065
7.280, -0.03600, 0.1238
7.290, -0.03550, 0.1342
7.300, -0.03500, 0.1256
7.310, -0.03450, 0.1048
7.320, -0.03400, 0.1306
7.330, -0.03350, 0.1344
7.340, -0.03300, 0.1504
7.350, -0.03250, 0.1333
7.360, -0.03200, 0.1174
7.370, -0.03150, 0.09094
7.380, -0.03100, 0.1232
7.390, -0.03050, 0.1070
7.400, -0.03000, 0.1602
7.410, -0.02950, 0.1773
7.420, -0.02900, 0.2102
7.430, -0.02850, 0.2312
7.440, -0.02800, 0.2040
7.450, -0.02750, 0.2312
7.460, -0.02700, 0.1825
7.470, -0.02650, 0.2504
7.480, -0.02600, 0.2224
7.490, -0.02550, 0.2499
7.500, -0.02500, 0.2052
7.510, -0.02450, 0.2062
7.520, -0.02400, 0.2234
7.530, -0.02350, 0.2658
7.540, -0.02300, 0.2392
7.550, -0.02250, 0.2390
7.560, -0.02200, 0.2491
7.570, -0.02150, 0.2651
7.580, -0.02100, 0.2262
7.590, -0.02050, 0.2472
7.600, -0.02000, 0.2535
7.610, -0.01950, 0.2954
7.620, -0.01900, 0.2732
7.630, -0.01850, 0.2488
7.640, -0.01800, 0.2171
7.650, -0.01750, 0.2538
7.660, -0.01700, 0.2631
7.670, -0.01650, 0.2687
7.680, -0.01600, 0.2457
7.690, -0.01550, 0.2343
7.700, -0.01500, 0.2334
7.710, -0.01450, 0.2622
7.720, -0.01400, 0.2650
7.730, -0.01350, 0.2788
7.740, -0.01300, 0.2759
7.750, -0.01250, 0.2841
7.760, -0.01200, 0.2762
7.770, -0.01150, 0.2730
7.780, -0.01100, 0.2792
7.790, -0.01050, 0.2738
7.800, -0.01000, 0.2802
7.810, -0.009500, 0.3312
7.820, -0.009000, 0.3047
7.830, -0.008500, 0.3400
7.840, -0.008000, 0.3347
7.850, -0.007500, 0.4151
7.860, -0.007000, 0.4016
7.870, -0.006500, 0.4159
7.880, -0.006000, 0.4003
7.890, -0.005500, 0.3782
7.900, -0.005000, 0.4439
7.910, -0.004500, 0.4398
7.920, -0.004000, 0.4253
7.930, -0.003500, 0.4201
7.940, -0.003000, 0.4149
7.950, -0.002500, 0.4388
7.960, -0.002000, 0.4415
7.970, -0.001500, 0.4086
7.980, -0.001000, 0.4173
7.990, -0.0005000, 0.4705
8.000, 0.000, 0.4351
8.010, 0.0005000, 0.4757
8.020, 0.001000, 0.5099
8.030, 0.001500, 0.5171
8.040, 0.002000, 0.5083
8.050, 0.002500, 0.4793
8.060, 0.003000, 0.4651
8.070, 0.003500, 0.4869
8.080, 0.004000, 0.4829
8.090, 0.004500, 0.5006
8.100, 0.005000, 0.5382
8.110, 0.005500, 0.5391
8.120, 0.006000, 0.5277
8.130, 0.006500, 0.4863
8.140, 0.007000, 0.5394
8.150, 0.007500, 0.5129
8.160, 0.008000, 0.5633
8.170, 0.008500, 0.5410
8.180, 0.009000, 0.5281
8.190, 0.009500, 0.5519
8.200, 0.01000, 0.5341
8.210, 0.01050, 0.5734
8.220, 0.01100, 0.5954
8.230, 0.01150, 0.6170
8.240, 0.01200, 0.5801
8.250, 0.01250, 0.6186
8.260, 0.01300, 0.6459
8.270, 0.01350, 0.6749
8.280, 0.01400, 0.6723
8.290, 0.01450, 0.6776
8.300, 0.01500, 0.7282
8.310, 0.01550, 0.7462
8.320, 0.01600, 0.7069
8.330, 0.01650, 0.7571
8.340, 0.01700, 0.7351
8.350, 0.01750, 0.7528
8.360, 0.01800, 0.7397
8.370, 0.01850, 0.7712
8.380, 0.01900, 0.7987
8.390, 0.01950, 0.8096
8.400, 0.02000, 0.7944
8.410, 0.02050, 0.8071
8.420, 0.02100, 0.8154
8.430, 0.02150, 0.7838
8.440, 0.02200, 0.7969
8.450, 0.02250, 0.8230
8.460, 0.02300, 0.8006
8.470, 0.02350, 0.8147
8.480, 0.02400, 0.8342
8.490, 0.02450, 0.8421
8.500, 0.02500, 0.8513
8.510, 0.02550, 0.8471
8.520, 0.02600, 0.8589
8.530, 0.02650, 0.8528
8.540, 0.02700, 0.8768
8.550, 0.02750, 0.8901
8.560, 0.02800, 0.8900
8.570, 0.02850, 0.8967
8.580, 0.02900, 0.9043
8.590, 0.02950, 0.9349
8.600, 0.03000, 0.9352
8.610, 0.03050, 0.9343
8.620, 0.03100, 0.9392
8.630, 0.03150, 0.9358
8.640, 0.03200, 0.9679
8.650, 0.03250, 0.9902
8.660, 0.03300, 1.029
8.670, 0.03350, 1.008
8.680, 0.03400, 1.032
8.690, 0.03450, 1.077
8.700, 0.03500, 1.089
8.710, 0.03550, 1.098
