1.770, -0.3115, -0.2878
1.780, -0.3110, -0.2331
1.790, -0.3105, -0.3419
1.800, -0.3100, -0.2433
1.810, -0.3095, -0.2517
1.820, -0.3090, -0.2557
1.830, -0.3085, -0.2798
1.840, -0.3080, -0.3410
1.850, -0.3075, -0.2347
1.860, -0.3070, -0.2620
1.870, -0.3065, -0.3157
1.880, -0.3060, -0.2402
1.890, -0.3055, -0.3345
1.900, -0.3050, -0.2951
1.910, -0.3045, -0.2583
1.920, -0.3040, -0.2888
1.930, -0.3035, -0.2269
1.940, -0.3030, -0.3206
1.950, -0.3025, -0.2342
1.960, -0.3020, -0.1822
1.970, -0.3015, -0.2283
1.980, -0.3010, -0.1980
1.990, -0.3005, -0.2741
2.000, -0.3000, -0.2020
2.010, -0.2995, -0.1699
2.020, -0.2990, -0.2471
2.030, -0.2985, -0.2236
2.040, -0.2980, -0.2321
2.050, -0.2975, -0.1594
2.060, -0.2970, -0.1493
2.070, -0.2965, -0.2259
2.080, -0.2960, -0.1876
2.090, -0.2955, -0.2790
2.100, -0.2950, -0.2189
2.110, -0.2945, -0.2153
2.120, -0.2940, -0.2143
2.130, -0.2935, -0.2011
2.140, -0.2930, -0.2847
2.150, -0.2925, -0.2077
2.160, -0.2920, -0.1384
2.170, -0.2915, -0.2689
2.180, -0.2910, -0.2401
2.190, -0.2905, -0.3234
2.200, -0.2900, -0.2272
2.210, -0.2895, -0.2525
2.220, -0.2890, -0.2631
2.230, -0.2885, -0.2232
2.240, -0.2880, -0.3266
2.250, -0.2875, -0.2387
2.260, -0.2870, -0.2391
2.270, -0.2865, -0.2502
2.280, -0.2860, -0.2040
2.290, -0.2855, -0.3326
2.300, -0.2850, -0.2084
2.310, -0.2845, -0.2458
2.320, -0.2840, -0.3003
2.330, -0.2835, -0.1939
2.340, -0.2830, -0.2707
2.350, -0.2825, -0.2397
2.360, -0.2820, -0.1869
2.370, -0.2815, -0.1868
2.380, -0.2810, -0.2038
2.390, -0.2805, -0.2665
2.400, -0.2800, -0.1218
2.410, -0.2795, -0.1528
2.420, -0.2790, -0.1930
2.430, -0.2785, -0.1145
2.440, -0.2780, -0.2437
2.450, -0.2775, -0.1621
2.460, -0.2770, -0.2086
2.470, -0.2765, -0.2077
2.480, -0.2760, -0.1621
2.490, -0.2755, -0.2298
2.500, -0.2750, -0.1640
2.510, -0.2745, -0.1758
2.520, -0.2740, -0.2213
2.530, -0.2735, -0.1519
2.540, -0.2730, -0.2984
2.550, -0.2725, -0.1890
2.560, -0.2720, -0.2862
2.570, -0.2715, -0.2592
2.580, -0.2710, -0.1665
2.590, -0.2705, -0.2493
2.600, -0.2700, -0.2404
2.610, -0.2695, -0.2345
2.620, -0.2690, -0.2815
2.630, -0.2685, -0.2008
2.640, -0.2680, -0.2160
2.650, -0.2675, -0.2161
2.660, -0.2670, -0.2547
2.670, -0.2665, -0.2935
2.680, -0.2660, -0.2131
2.690, -0.2655, -0.2858
2.700, -0.2650, -0.2033
2.710, -0.2645, -0.2121
2.720, -0.2640, -0.2719
2.730, -0.2635, -0.1880
2.740, -0.2630, -0.3012
2.750, -0.2625, -0.1873
2.760, -0.2620, -0.2358
2.770, -0.2615, -0.2386
2.780, -0.2610, -0.1518
2.790, -0.2605, -0.2485
2.800, -0.2600, -0.1494
2.810, -0.2595, -0.1538
2.820, -0.2590, -0.1839
2.830, -0.2585, -0.1563
2.840, -0.2580, -0.1722
2.850, -0.2575, -0.1296
2.860, -0.2570, -0.1843
2.870, -0.2565, -0.1932
2.880, -0.2560, -0.1472
2.890, -0.2555, -0.1941
2.900, -0.2550, -0.1596
2.910, -0.2545, -0.1601
2.920, -0.2540, -0.2369
2.930, -0.2535, -0.1650
2.940, -0.2530, -0.2299
2.950, -0.2525, -0.1853
2.960, -0.2520, -0.1636
2.970, -0.2515, -0.2003
2.980, -0.2510, -0.1582
2.990, -0.2505, -0.2599
3.000, -0.2500, -0.1812
3.010, -0.2495, -0.1627
3.020, -0.2490, -0.2260
3.030, -0.2485, -0.1782
3.040, -0.2480, -0.2790
3.050, -0.2475, -0.1930
3.060, -0.2470, -0.1843
3.070, -0.2465, -0.2123
3.080, -0.2460, -0.1940
3.090, -0.2455, -0.2682
3.100, -0.2450, -0.2037
3.110, -0.2445, -0.1708
3.120, -0.2440, -0.2352
3.130, -0.2435, -0.1338
3.140, -0.2430, -0.2746
3.150, -0.2425, -0.1629
3.160, -0.2420, -0.2467
3.170, -0.2415, -0.2420
3.180, -0.2410, -0.2087
3.190, -0.2405, -0.2687
3.200, -0.2400, -0.2066
3.210, -0.2395, -0.1310
3.220, -0.2390, -0.1581
3.230, -0.2385, -0.1676
3.240, -0.2380, -0.1716
3.250, -0.2375, -0.1392
3.260, -0.2370, -0.1214
3.270, -0.2365, -0.2009
3.280, -0.2360, -0.1153
3.290, -0.2355, -0.1949
3.300, -0.2350, -0.1049
3.310, -0.2345, -0.1355
3.320, -0.2340, -0.1731
3.330, -0.2335, -0.1295
3.340, -0.2330, -0.2121
3.350, -0.2325, -0.1211
3.360, -0.2320, -0.1540
3.370, -0.2315, -0.1974
3.380, -0.2310, -0.1309
3.390, -0.2305, -0.2361
3.400, -0.2300, -0.1478
3.410, -0.2295, -0.1673
3.420, -0.2290, -0.2363
3.430, -0.2285, -0.1427
3.440, -0.2280, -0.2650
3.450, -0.2275, -0.1374
3.460, -0.2270, -0.1909
3.470, -0.2265, -0.1508
3.480, -0.2260, -0.1148
3.490, -0.2255, -0.2765
3.500, -0.2250, -0.1871
3.510, -0.2245, -0.2241
3.520, -0.2240, -0.2279
3.530, -0.2235, -0.1639
3.540, -0.2230, -0.2768
3.550, -0.2225, -0.2029
3.560, -0.2220, -0.1898
3.570, -0.2215, -0.2360
3.580, -0.2210, -0.1569
3.590, -0.2205, -0.3101
3.600, -0.2200, -0.2011
3.610, -0.2195, -0.1659
3.620, -0.2190, -0.2272
3.630, -0.2185, -0.1954
3.640, -0.2180, -0.2173
3.650, -0.2175, -0.1557
3.660, -0.2170, -0.1057
3.670, -0.2165, -0.1829
3.680, -0.2160, -0.1199
3.690, -0.2155, -0.2597
3.700, -0.2150, -0.1339
3.710, -0.2145, -0.1349
3.720, -0.2140, -0.1794
3.730, -0.2135, -0.1305
3.740, -0.2130, -0.1865
3.750, -0.2125, -0.1129
3.760, -0.2120, -0.1072
3.770, -0.2115, -0.1827
3.780, -0.2110, -0.1120
3.790, -0.2105, -0.1840
3.800, -0.2100, -0.1536
3.810, -0.2095, -0.2408
3.820, -0.2090, -0.1964
3.830, -0.2085, -0.08883
3.840, -0.2080, -0.2067
3.850, -0.2075, -0.1478
3.860, -0.2070, -0.1884
3.870, -0.2065, -0.2329
3.880, -0.2060, -0.1402
3.890, -0.2055, -0.2526
3.900, -0.2050, -0.2132
3.910, -0.2045, -0.2050
3.920, -0.2040, -0.2084
3.930, -0.2035, -0.1662
3.940, -0.2030, -0.2344
3.950, -0.2025, -0.2157
3.960, -0.2020, -0.1856
3.970, -0.2015, -0.2164
3.980, -0.2010, -0.1561
3.990, -0.2005, -0.2403
4.000, -0.2000, -0.2141
4.010, -0.1995, -0.2130
4.020, -0.1990, -0.2518
4.030, -0.1985, -0.1545
4.040, -0.1980, -0.1644
4.050, -0.1975, -0.1881
4.060, -0.1970, -0.1943
4.070, -0.1965, -0.1579
4.080, -0.1960, -0.08576
4.090, -0.1955, -0.1820
4.100, -0.1950, -0.1245
4.110, -0.1945, -0.1076
4.120, -0.1940, -0.1867
4.130, -0.1935, -0.04352
4.140, -0.1930, -0.1622
4.150, -0.1925, -0.1588
4.160, -0.1920, -0.1433
4.170, -0.1915, -0.1662
4.180, -0.1910, -0.1056
4.190, -0.1905, -0.2029
4.200, -0.1900, -0.1536
4.210, -0.1895, -0.1525
4.220, -0.1890, -0.2208
4.230, -0.1885, -0.1098
4.240, -0.1880, -0.2338
4.250, -0.1875, -0.1627
4.260, -0.1870, -0.1587
4.270, -0.1865, -0.2160
4.280, -0.1860, -0.1354
4.290, -0.1855, -0.2486
4.300, -0.1850, -0.1919
4.310, -0.1845, -0.1862
4.320, -0.1840, -0.2000
4.330, -0.1835, -0.1474
4.340, -0.1830, -0.2432
4.350, -0.1825, -0.2165
4.360, -0.1820, -0.1410
4.370, -0.1815, -0.2582
4.380, -0.1810, -0.1781
4.390, -0.1805, -0.2867
4.400, -0.1800, -0.1933
4.410, -0.1795, -0.1856
4.420, -0.1790, -0.2281
4.430, -0.1785, -0.1011
4.440, -0.1780, -0.2383
4.450, -0.1775, -0.1814
4.460, -0.1770, -0.1666
4.470, -0.1765, -0.1466
4.480, -0.1760, -0.09301
4.490, -0.1755, -0.2046
4.500, -0.1750, -0.08663
4.510, -0.1745, -0.09015
4.520, -0.1740, -0.1594
4.530, -0.1735, -0.09210
4.540, -0.1730, -0.1899
4.550, -0.1725, -0.06518
4.560, -0.1720, -0.08938
4.570, -0.1715, -0.1394
4.580, -0.1710, -0.1269
4.590, -0.1705, -0.1615
4.600, -0.1700, -0.1398
4.610, -0.1695, -0.09745
4.620, -0.1690, -0.1755
4.630, -0.1685, -0.1408
4.640, -0.1680, -0.2685
4.650, -0.1675, -0.1421
4.660, -0.1670, -0.1722
4.670, -0.1665, -0.1656
4.680, -0.1660, -0.1432
4.690, -0.1655, -0.2420
4.700, -0.1650, -0.1446
4.710, -0.1645, -0.1271
4.720, -0.1640, -0.1941
4.730, -0.1635, -0.1152
4.740, -0.1630, -0.2286
4.750, -0.1625, -0.1800
4.760, -0.1620, -0.1780
4.770, -0.1615, -0.1785
4.780, -0.1610, -0.1753
4.790, -0.1605, -0.2507
4.800, -0.1600, -0.1709
4.810, -0.1595, -0.1664
4.820, -0.1590, -0.2216
4.830, -0.1585, -0.1416
4.840, -0.1580, -0.2207
4.850, -0.1575, -0.1902
4.860, -0.1570, -0.1979
4.870, -0.1565, -0.1947
4.880, -0.1560, -0.1096
4.890, -0.1555, -0.1857
4.900, -0.1550, -0.1352
4.910, -0.1545, -0.1352
4.920, -0.1540, -0.1843
4.930, -0.1535, -0.07713
4.940, -0.1530, -0.1582
4.950, -0.1525, -0.08376
4.960, -0.1520, -0.1570
4.970, -0.1515, -0.1716
4.980, -0.1510, -0.07615
4.990, -0.1505, -0.1434
5.000, -0.1500, -0.1163
5.010, -0.1495, -0.07318
5.020, -0.1490, -0.1528
5.030, -0.1485, -0.09347
5.040, -0.1480, -0.1862
5.050, -0.1475, -0.1893
5.060, -0.1470, -0.1590
5.070, -0.1465, -0.2124
5.080, -0.1460, -0.09233
5.090, -0.1455, -0.2015
5.100, -0.1450, -0.1363
5.110, -0.1445, -0.1506
5.120, -0.1440, -0.1986
5.130, -0.1435, -0.08806
5.140, -0.1430, -0.2201
5.150, -0.1425, -0.1343
5.160, -0.1420, -0.1645
5.170, -0.1415, -0.1576
5.180, -0.1410, -0.1390
5.190, -0.1405, -0.1900
5.200, -0.1400, -0.1680
5.210, -0.1395, -0.2143
5.220, -0.1390, -0.2340
5.230, -0.1385, -0.1408
5.240, -0.1380, -0.1898
5.250, -0.1375, -0.1778
5.260, -0.1370, -0.1819
5.270, -0.1365, -0.2383
5.280, -0.1360, -0.1780
5.290, -0.1355, -0.2448
5.300, -0.1350, -0.1581
5.310, -0.1345, -0.1388
5.320, -0.1340, -0.1616
5.330, -0.1335, -0.06298
5.340, -0.1330, -0.1737
5.350, -0.1325, -0.1318
5.360, -0.1320, -0.1551
5.370, -0.1315, -0.09688
5.380, -0.1310, -0.06165
5.390, -0.1305, -0.1787
5.400, -0.1300, -0.1180
5.410, -0.1295, -0.1251
5.420, -0.1290, -0.1398
5.430, -0.1285, -0.08215
5.440, -0.1280, -0.1816
5.450, -0.1275, -0.1281
5.460, -0.1270, -0.1209
5.470, -0.1265, -0.2131
5.480, -0.1260, -0.1028
5.490, -0.1255, -0.2081
5.500, -0.1250, -0.1682
5.510, -0.1245, -0.1509
5.520, -0.1240, -0.1894
5.530, -0.1235, -0.1705
5.540, -0.1230, -0.2556
5.550, -0.1225, -0.2065
5.560, -0.1220, -0.2141
5.570, -0.1215, -0.2136
5.580, -0.1210, -0.1399
5.590, -0.1205, -0.2228
5.600, -0.1200, -0.1713
5.610, -0.1195, -0.1597
5.620, -0.1190, -0.1960
5.630, -0.1185, -0.1646
5.640, -0.1180, -0.2543
5.650, -0.1175, -0.1580
5.660, -0.1170, -0.1772
5.670, -0.1165, -0.2190
5.680, -0.1160, -0.1289
5.690, -0.1155, -0.2931
5.700, -0.1150, -0.2070
5.710, -0.1145, -0.1702
5.720, -0.1140, -0.1967
5.730, -0.1135, -0.1331
5.740, -0.1130, -0.1789
5.750, -0.1125, -0.1269
5.760, -0.1120, -0.1420
5.770, -0.1115, -0.1291
5.780, -0.1110, -0.06186
5.790, -0.1105, -0.2007
5.800, -0.1100, -0.1485
5.810, -0.1095, -0.05275
5.820, -0.1090, -0.1290
5.830, -0.1085, -0.07930
5.840, -0.1080, -0.1554
5.850, -0.1075, -0.09776
5.860, -0.1070, -0.08115
5.870, -0.1065, -0.1617
5.880, -0.1060, -0.09437
5.890, -0.1055, -0.2208
5.900, -0.1050, -0.1488
5.910, -0.1045, -0.1249
5.920, -0.1040, -0.1795
5.930, -0.1035, -0.1596
5.940, -0.1030, -0.2586
5.950, -0.1025, -0.1329
5.960, -0.1020, -0.1123
5.970, -0.1015, -0.1863
5.980, -0.1010, -0.1285
5.990, -0.1005, -0.2177
6.000, -0.1000, -0.1563
6.010, -0.09950, -0.1976
6.020, -0.09900, -0.2041
6.030, -0.09850, -0.1258
6.040, -0.09800, -0.2122
6.050, -0.09750, -0.1623
6.060, -0.09700, -0.1551
6.070, -0.09650, -0.1924
6.080, -0.09600, -0.1354
6.090, -0.09550, -0.2297
6.100, -0.09500, -0.1566
6.110, -0.09450, -0.1496
6.120, -0.09400, -0.2125
6.130, -0.09350, -0.1321
6.140, -0.09300, -0.2025
6.150, -0.09250, -0.1437
6.160, -0.09200, -0.1137
6.170, -0.09150, -0.1791
6.180, -0.09100, -0.07224
6.190, -0.09050, -0.1746
6.200, -0.09000, -0.08980
6.210, -0.08950, -0.07751
6.220, -0.08900, -0.1160
6.230, -0.08850, -0.02113
6.240, -0.08800, -0.2091
6.250, -0.08750, -0.09518
6.260, -0.08700, -0.1065
6.270, -0.08650, -0.1625
6.280, -0.08600, -0.05873
6.290, -0.08550, -0.1769
6.300, -0.08500, -0.1283
6.310, -0.08450, -0.1253
6.320, -0.08400, -0.1942
6.330, -0.08350, -0.07954
6.340, -0.08300, -0.2106
6.350, -0.08250, -0.1345
6.360, -0.08200, -0.1402
6.370, -0.08150, -0.1723
6.380, -0.08100, -0.05672
6.390, -0.08050, -0.1581
6.400, -0.08000, -0.1296
6.410, -0.07950, -0.1747
6.420, -0.07900, -0.1957
6.430, -0.07850, -0.08471
6.440, -0.07800, -0.1913
6.450, -0.07750, -0.1170
6.460, -0.07700, -0.1765
6.470, -0.07650, -0.1985
6.480, -0.07600, -0.1023
6.490, -0.07550, -0.1933
6.500, -0.07500, -0.1986
6.510, -0.07450, -0.1606
6.520, -0.07400, -0.2344
6.530, -0.07350, -0.1437
6.540, -0.07300, -0.2593
6.550, -0.07250, -0.1906
6.560, -0.07200, -0.1568
6.570, -0.07150, -0.1621
6.580, -0.07100, -0.06604
6.590, -0.07050, -0.1566
6.600, -0.07000, -0.1151
6.610, -0.06950, -0.1145
6.620, -0.06900, -0.08684
6.630, -0.06850, -0.04886
6.640, -0.06800, -0.1268
6.650, -0.06750, -0.1125
6.660, -0.06700, -0.08045
6.670, -0.06650, -0.1172
6.680, -0.06600, -0.06323
6.690, -0.06550, -0.1549
6.700, -0.06500, -0.1512
6.710, -0.06450, -0.1280
6.720, -0.06400, -0.1604
6.730, -0.06350, -0.06050
6.740, -0.06300, -0.1829
6.750, -0.06250, -0.08874
6.760, -0.06200, -0.1376
6.770, -0.06150, -0.1628
6.780, -0.06100, -0.1096
6.790, -0.06050, -0.1950
6.800, -0.06000, -0.1216
6.810, -0.05950, -0.1388
6.820, -0.05900, -0.1995
6.830, -0.05850, -0.1116
6.840, -0.05800, -0.2006
6.850, -0.05750, -0.1202
6.860, -0.05700, -0.1155
6.870, -0.05650, -0.1637
6.880, -0.05600, -0.1293
6.890, -0.05550, -0.2430
6.900, -0.05500, -0.1467
6.910, -0.05450, -0.1323
6.920, -0.05400, -0.1798
6.930, -0.05350, -0.08588
6.940, -0.05300, -0.2222
6.950, -0.05250, -0.1914
6.960, -0.05200, -0.1174
6.970, -0.05150, -0.1622
6.980, -0.05100, -0.1067
6.990, -0.05050, -0.1918
7.000, -0.05000, -0.1256
7.010, -0.04950, -0.06378
7.020, -0.04900, -0.1493
7.030, -0.04850, -0.02093
7.040, -0.04800, -0.1064
7.050, -0.04750, -0.04987
7.060, -0.04700, -0.05204
7.070, -0.04650, -0.1065
7.080, -0.04600, -0.03675
7.090, -0.04550, -0.1399
7.100, -0.04500, -0.05851
7.110, -0.04450, -0.08124
7.120, -0.04400, -0.1431
7.130, -0.04350, -0.05075
7.140, -0.04300, -0.1264
7.150, -0.04250, -0.1322
7.160, -0.04200, -0.07246
7.170, -0.04150, -0.1236
7.180, -0.04100, -0.06825
7.190, -0.04050, -0.1567
7.200, -0.04000, -0.1558
7.210, -0.03950, -0.1121
7.220, -0.03900, -0.1540
7.230, -0.03850, -0.07397
7.240, -0.03800, -0.1726
7.250, -0.03750, -0.09898
7.260, -0.03700, -0.08855
7.270, -0.03650, -0.1454
7.280, -0.03600, -0.05284
7.290, -0.03550, -0.1960
7.300, -0.03500, -0.1096
7.310, -0.03450, -0.1340
7.320, -0.03400, -0.1621
7.330, -0.03350, -0.07481
7.340, -0.03300, -0.1333
7.350, -0.03250, -0.1024
7.360, -0.03200, -0.1442
7.370, -0.03150, -0.1716
7.380, -0.03100, -0.06646
7.390, -0.03050, -0.1719
7.400, -0.03000, -0.1298
7.410, -0.02950, -0.09360
7.420, -0.02900, -0.1848
7.430, -0.02850, 0.01070
7.440, -0.02800, -0.04903
7.450, -0.02750, -0.04510
7.460, -0.02700, -0.003307
7.470, -0.02650, -0.1343
7.480, -0.02600, -0.02442
7.490, -0.02550, -0.08408
7.500, -0.02500, -0.05892
7.510, -0.02450, -0.03474
7.520, -0.02400, -0.08754
7.530, -0.02350, 0.01325
7.540, -0.02300, -0.1022
7.550, -0.02250, -0.04704
7.560, -0.02200, -0.06964
7.570, -0.02150, -0.08749
7.580, -0.02100, 0.01492
7.590, -0.02050, -0.1086
7.600, -0.02000, -0.05285
7.610, -0.01950, -0.09244
7.620, -0.01900, -0.1499
7.630, -0.01850, -0.03654
7.640, -0.01800, -0.06037
7.650, -0.01750, -0.05605
7.660, -0.01700, -0.06215
7.670, -0.01650, -0.09818
7.680, -0.01600, 0.02571
7.690, -0.01550, -0.1189
7.700, -0.01500, -0.06214
7.710, -0.01450, -0.07460
7.720, -0.01400, -0.1139
7.730, -0.01350, -0.01391
7.740, -0.01300, -0.08170
7.750, -0.01250, -0.01403
7.760, -0.01200, -0.06417
7.770, -0.01150, -0.1309
7.780, -0.01100, -0.08163
7.790, -0.01050, -0.1234
7.800, -0.01000, -0.07902
7.810, -0.009500, -0.02746
7.820, -0.009000, -0.09528
7.830, -0.008500, -0.01253
7.840, -0.008000, -0.03415
7.850, -0.007500, -0.0008340
7.860, -0.007000, 0.003843
7.870, -0.006500, -0.02747
7.880, -0.006000, 0.04141
7.890, -0.005500, -0.004338
7.900, -0.005000, -0.002587
7.910, -0.004500, 0.05509
7.920, -0.004000, -0.001031
7.930, -0.003500, 0.1092
7.940, -0.003000, 0.01722
7.950, -0.002500, 0.01440
7.960, -0.002000, 0.02077
7.970, -0.001500, 0.01382
7.980, -0.001000, 0.05738
7.990, -0.0005000, -0.007630
8.000, 0.000, -0.03809
8.010, 0.0005000, 0.02274
8.020, 0.001000, -0.008939
8.030, 0.001500, 0.04303
8.040, 0.002000, -0.03453
8.050, 0.002500, 0.01658
8.060, 0.003000, 0.02678
8.070, 0.003500, -0.004357
8.080, 0.004000, 0.02720
8.090, 0.004500, -0.06614
8.100, 0.005000, 0.006512
8.110, 0.005500, 0.02736
8.120, 0.006000, 0.008889
8.130, 0.006500, 0.09238
8.140, 0.007000, -0.02971
8.150, 0.007500, 0.02002
8.160, 0.008000, 0.03573
8.170, 0.008500, 0.0008860
8.180, 0.009000, 0.05364
8.190, 0.009500, -0.03336
8.200, 0.01000, 0.05789
8.210, 0.01050, 0.05540
8.220, 0.01100, 0.01413
8.230, 0.01150, 0.1108
8.240, 0.01200, -0.01430
8.250, 0.01250, 0.07458
8.260, 0.01300, 0.1181
8.270, 0.01350, 0.05550
8.280, 0.01400, 0.1705
8.290, 0.01450, 0.03670
8.300, 0.01500, 0.1562
8.310, 0.01550, 0.1302
8.320, 0.01600, 0.1129
8.330, 0.01650, 0.1880
8.340, 0.01700, 0.1076
8.350, 0.01750, 0.1464
8.360, 0.01800, 0.1686
8.370, 0.01850, 0.1228
8.380, 0.01900, 0.1967
8.390, 0.01950, 0.07148
8.400, 0.02000, 0.1902
8.410, 0.02050, 0.1736
8.420, 0.02100, 0.1056
8.430, 0.02150, 0.2083
8.440, 0.02200, 0.1288
8.450, 0.02250, 0.1150
8.460, 0.02300, 0.1809
8.470, 0.02350, 0.1267
8.480, 0.02400, 0.1859
8.490, 0.02450, 0.08606
8.500, 0.02500, 0.1512
8.510, 0.02550, 0.1489
8.520, 0.02600, 0.1284
8.530, 0.02650, 0.1585
8.540, 0.02700, 0.1323
8.550, 0.02750, 0.1747
8.560, 0.02800, 0.1786
8.570, 0.02850, 0.1297
8.580, 0.02900, 0.2438
8.590, 0.02950, 0.1929
8.600, 0.03000, 0.1970
8.610, 0.03050, 0.1964
8.620, 0.03100, 0.1775
8.630, 0.03150, 0.2575
8.640, 0.03200, 0.2141
8.650, 0.03250, 0.2963
8.660, 0.03300, 0.2372
8.670, 0.03350, 0.1789
8.680, 0.03400, 0.2801
8.690, 0.03450, 0.2517
8.700, 0.03500, 0.4624
